Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2012-10-26,0.7,0.7,0.7,0.7,0.7,0.7,8,35,144,83,53,25,22,29,17,23,28,13,15,17,4,4,,
2012-10-27,0.7,0.7,0.7,0.7,0.7,0.7,2,3,8,17,10,10,10,17,9,21,8,11,6,3,2,4,2,2
2012-10-28,1.2,1.2,1.2,1.2,1.2,1.2,7,1,10,9,11,9,16,10,10,14,15,7,6,3,10,1,1,4
2012-10-29,1.2,1.2,1.2,1.2,1.2,1.2,8,42,171,77,24,23,28,27,13,15,19,13,14,6,3,3,3,1
2012-10-30,1.5,1.5,1.5,1.5,1.5,1.5,10,45,161,74,29,32,17,25,18,17,16,23,14,8,5,,4,
2012-10-31,1.3,1.3,1.3,1.3,1.3,1.3,9,51,156,84,31,26,22,21,11,25,12,26,10,8,8,,2,
2012-11-01,1.5,1.5,1.5,1.5,1.5,1.5,5,40,138,85,35,17,18,29,12,18,27,21,8,9,7,3,,2
2012-11-02,1.5,1.5,1.5,1.5,1.5,1.5,12,36,149,69,25,32,16,21,22,15,19,12,8,7,3,2,4,1
2012-11-03,0.7,0.7,0.7,0.7,0.7,0.7,4,3,8,21,18,13,19,10,10,11,11,7,5,4,4,1,,
2012-11-04,0.5,0.5,0.5,0.5,0.5,0.5,5,2,5,15,9,15,18,20,13,16,8,4,6,6,4,1,2,2
2012-11-05,1.0,1.0,1.0,1.0,1.0,1.0,7,43,165,108,29,21,25,21,16,26,24,27,9,11,4,24,8,1
2012-11-06,1.2,1.2,1.2,1.2,1.2,1.2,8,41,173,99,30,25,22,19,20,20,32,26,14,13,7,4,5,1
2012-11-07,1.3,1.3,1.3,1.3,1.3,1.3,6,39,150,84,37,24,28,16,19,21,22,20,10,9,9,5,2,2
2012-11-08,1.2,1.2,1.2,1.2,1.2,1.2,4,43,159,,33,24,20,26,11,26,21,27,9,10,7,6,2,2
2012-11-09,0.5,0.5,0.5,0.5,0.5,0.5,6,40,144,89,30,19,14,18,15,19,16,13,16,13,8,6,3,
2012-11-10,1.3,1.3,1.3,1.3,1.3,1.3,5,5,11,18,16,19,17,17,26,28,17,11,6,3,6,4,4,3
2012-11-11,0.7,0.7,0.7,0.7,0.7,0.7,3,5,14,13,20,16,31,19,24,21,18,2,9,6,10,1,3,2
2012-11-12,1.3,1.3,1.3,1.3,1.3,1.3,6,34,178,93,37,24,15,23,17,22,15,17,9,12,7,4,2,
2012-11-13,1.3,1.3,1.3,1.3,1.3,1.3,9,49,184,76,38,18,24,28,22,16,30,20,19,15,10,9,4,1
2012-11-14,1.8,1.8,1.8,1.8,1.8,1.8,9,44,165,94,35,20,29,35,21,32,25,27,14,8,5,11,1,1
2012-11-15,1.5,1.5,1.5,1.5,1.5,1.5,9,34,160,88,40,21,29,26,21,22,10,25,13,12,9,4,6,3
2012-11-16,1.2,1.2,1.2,1.2,1.2,1.2,6,36,146,88,37,35,17,19,22,19,16,16,21,2,5,5,,4
2012-11-17,0.7,0.7,0.7,0.7,0.7,0.7,2,1,7,14,8,15,17,15,20,12,20,9,12,3,4,4,1,
2012-11-18,0.3,0.3,0.3,0.3,0.3,0.3,2,2,8,9,21,26,17,35,29,22,17,9,7,4,7,,3,1
2012-11-19,1.0,1.0,1.0,1.0,1.0,1.0,9,43,157,95,31,27,36,23,16,14,23,26,14,9,3,3,1,
2012-11-20,1.0,1.0,1.0,1.0,1.0,1.0,9,46,167,105,28,19,21,21,12,19,19,20,14,11,1,5,3,1
2012-11-21,1.8,1.8,1.8,1.8,1.8,1.8,7,29,132,61,27,13,13,21,17,18,13,14,11,9,1,5,2,
2012-11-22,1.3,1.3,1.3,1.3,1.3,1.3,10,36,135,90,41,24,22,20,13,18,11,11,7,6,3,3,,
2012-11-23,1.5,1.5,1.5,1.5,1.5,1.5,9,33,131,79,32,24,20,24,28,29,24,13,7,5,2,4,4,2
2012-11-24,1.0,1.0,1.0,1.0,1.0,1.0,3,7,15,10,14,14,25,13,17,8,7,7,6,4,,2,1,
2012-11-25,0.2,0.2,0.2,0.2,0.2,0.2,,1,3,1,12,6,11,13,9,9,13,7,7,7,3,,1,
2012-11-26,0.8,0.8,0.8,0.8,0.8,0.8,6,26,96,52,18,17,13,13,9,5,10,11,6,5,7,1,,
2012-11-27,0.5,0.5,0.5,0.5,0.5,0.5,1,3,1,4,3,1,2,2,,,,2,1,,,,,
2012-11-28,,,,,,,,,,1,,,,,,1,1,,,,,,,
2012-11-29,,,,,,,1,,7,6,2,,2,1,,3,5,1,1,1,1,,,
2012-11-30,0.2,0.2,0.2,0.2,0.2,0.2,3,14,64,43,19,7,10,10,12,6,10,3,7,2,5,1,,1
2012-12-01,0.5,0.5,0.5,0.5,0.5,0.5,2,2,6,7,12,11,14,14,11,9,4,1,4,,,,7,1
2012-12-02,,,,,,,,2,3,6,5,9,12,4,18,7,8,2,5,2,2,1,3,
2012-12-03,1.3,1.3,1.3,1.3,1.3,1.3,6,30,99,73,25,22,18,20,16,17,13,15,9,8,2,3,2,4
2012-12-04,0.8,0.8,0.8,0.8,0.8,0.8,5,35,129,70,31,13,15,17,16,14,18,14,12,1,6,2,2,2
2012-12-05,1.2,1.2,1.2,1.2,1.2,1.2,4,26,115,53,26,12,17,18,13,21,14,17,5,6,2,4,,
2012-12-06,0.7,0.7,0.7,0.7,0.7,0.7,4,27,101,69,25,18,20,14,11,17,18,17,7,6,3,1,4,1
2012-12-07,0.7,0.7,0.7,0.7,0.7,0.7,4,33,109,57,20,15,16,19,15,14,16,15,7,3,3,1,4,1
2012-12-08,0.8,0.8,0.8,0.8,0.8,0.8,3,1,6,14,14,14,14,18,12,12,6,15,5,4,5,1,2,4
2012-12-09,0.3,0.3,0.3,0.3,0.3,0.3,1,3,6,7,15,11,19,12,11,13,11,13,5,6,2,1,,2
2012-12-10,0.7,0.7,0.7,0.7,0.7,0.7,8,37,127,68,30,19,19,12,16,26,11,13,14,7,11,2,1,
2012-12-11,0.7,0.7,0.7,0.7,0.7,0.7,5,28,102,65,31,16,16,27,13,10,16,15,9,3,7,3,5,1
2012-12-12,1.2,1.2,1.2,1.2,1.2,1.2,8,23,113,64,16,22,12,21,14,19,10,17,9,3,1,3,1,2
2012-12-13,0.8,0.8,0.8,0.8,0.8,0.8,6,21,91,64,31,16,16,25,7,13,6,20,5,5,2,1,3,2
2012-12-14,0.8,0.8,0.8,0.8,0.8,0.8,5,17,78,67,27,10,13,14,7,11,14,10,9,6,1,,2,4
2012-12-15,0.8,0.8,0.8,0.8,0.8,0.8,2,4,10,17,11,12,14,14,10,5,9,5,4,2,4,,3,1
2012-12-16,0.3,0.3,0.3,0.3,0.3,0.3,5,3,5,10,13,10,19,16,12,9,9,4,8,1,5,2,2,
2012-12-17,0.8,0.8,0.8,0.8,0.8,0.8,10,29,104,67,20,11,11,9,7,14,8,19,5,4,3,1,,
2012-12-18,1.0,1.0,1.0,1.0,1.0,1.0,7,25,126,51,25,11,18,9,19,11,15,12,10,6,5,5,2,1
2012-12-19,0.8,0.8,0.8,0.8,0.8,0.8,6,25,94,66,21,17,16,10,24,23,16,15,1,6,1,1,2,
2012-12-20,0.7,0.7,0.7,0.7,0.7,0.7,5,19,68,35,14,4,9,5,8,5,7,15,8,3,2,1,,
2012-12-21,0.5,0.5,0.5,0.5,0.5,0.5,5,16,64,43,10,15,12,11,7,8,3,2,1,5,3,,1,
2012-12-22,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,4,,1,2,1,2,4,2,1,1,,,,2,
2012-12-23,,,,,,,,,1,,,2,1,1,1,,5,1,,1,,,,
2012-12-24,0.3,0.3,0.3,0.3,0.3,0.3,1,3,5,1,2,,3,1,2,,1,1,1,3,,1,1,
2012-12-25,,,,,,,,,,1,1,3,7,,1,1,3,1,,,,,,
2012-12-26,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,3,5,5,5,,5,1,4,,2,,,,1,
2012-12-27,0.3,0.3,0.3,0.3,0.3,0.3,2,2,6,3,1,10,8,4,9,5,1,3,2,3,1,,2,
2012-12-28,0.7,0.7,0.7,0.7,0.7,0.7,2,1,8,8,5,3,12,6,4,5,4,1,2,2,1,1,,
2012-12-29,0.2,0.2,0.2,0.2,0.2,0.2,4,2,3,3,4,3,,1,4,4,7,2,2,,,,1,
2012-12-30,0.3,0.3,0.3,0.3,0.3,0.3,,1,2,5,2,3,9,7,2,6,3,5,6,1,1,1,1,
2012-12-31,0.2,0.2,0.2,0.2,0.2,0.2,,5,13,9,5,1,6,6,5,2,2,3,,1,2,,1,
2013-01-01,,,,,,,,1,,,1,,2,2,,,,,,,,,,
2013-01-02,,,,,,,1,1,5,2,,,1,4,3,3,4,3,3,2,1,1,,1
2013-01-03,0.5,0.5,0.5,0.5,0.5,0.5,8,19,62,39,9,8,8,10,10,4,3,8,8,4,3,,1,1
2013-01-04,1.0,1.0,1.0,1.0,1.0,1.0,8,26,74,35,18,11,12,11,7,6,4,10,3,3,4,,2,
2013-01-05,0.8,0.8,0.8,0.8,0.8,0.8,3,1,5,17,20,24,7,15,20,16,4,7,9,1,2,2,3,3
2013-01-06,0.3,0.3,0.3,0.3,0.3,0.3,2,3,3,10,17,8,24,16,17,12,7,6,6,3,,,,1
2013-01-07,1.2,1.2,1.2,1.2,1.2,1.2,6,41,144,61,23,12,16,21,7,9,14,9,12,5,3,1,2,
2013-01-08,1.2,1.2,1.2,1.2,1.2,1.2,9,45,162,77,35,15,19,13,18,14,25,15,10,4,2,4,1,1
2013-01-09,0.8,0.8,0.8,0.8,0.8,0.8,8,40,153,70,31,23,18,21,19,17,18,21,5,10,5,3,1,1
2013-01-10,0.8,0.8,0.8,0.8,0.8,0.8,7,43,132,77,28,10,24,25,18,18,13,27,10,7,5,4,5,1
2013-01-11,0.7,0.7,0.7,0.7,0.7,0.7,5,40,133,63,25,14,18,24,18,20,14,10,11,7,4,2,1,4
2013-01-12,1.2,1.2,1.2,1.2,1.2,1.2,5,7,13,14,24,22,24,17,10,20,14,7,8,3,4,1,2,
2013-01-13,0.3,0.3,0.3,0.3,0.3,0.3,2,1,4,7,12,15,14,21,19,18,5,10,5,1,6,,2,1
2013-01-14,0.5,0.5,0.5,0.5,0.5,0.5,9,32,132,66,34,14,10,9,7,10,7,15,5,6,3,2,3,2
2013-01-15,0.3,0.3,0.3,0.3,0.3,0.3,4,21,89,54,11,7,14,9,9,9,16,11,7,4,5,3,1,2
2013-01-16,0.5,0.5,0.5,0.5,0.5,0.5,4,23,89,60,23,12,14,17,13,16,14,14,5,5,3,3,,1
2013-01-17,0.7,0.7,0.7,0.7,0.7,0.7,5,21,84,66,17,12,19,22,7,10,15,8,6,4,6,2,3,
2013-01-18,0.2,0.2,0.2,0.2,0.2,0.2,4,22,90,47,25,13,14,15,10,16,13,13,3,3,3,,1,3
2013-01-19,0.5,0.5,0.5,0.5,0.5,0.5,,3,7,8,6,5,8,4,5,6,5,7,6,,1,1,1,
2013-01-20,0.3,0.3,0.3,0.3,0.3,0.3,,2,,4,11,8,3,5,11,9,7,6,3,3,3,2,1,
2013-01-21,0.5,0.5,0.5,0.5,0.5,0.5,7,20,83,44,11,9,7,10,7,9,5,6,10,6,1,3,,2
2013-01-22,0.3,0.3,0.3,0.3,0.3,0.3,5,18,67,43,14,11,10,9,12,9,12,6,8,5,2,4,,
2013-01-23,0.7,0.7,0.7,0.7,0.7,0.7,6,26,109,71,11,20,18,14,12,14,12,13,11,2,3,2,,1
2013-01-24,0.8,0.8,0.8,0.8,0.8,0.8,6,27,116,68,25,17,14,19,15,15,23,9,6,5,6,2,,1
2013-01-25,0.8,0.8,0.8,0.8,0.8,0.8,9,31,90,61,30,15,16,15,15,9,18,15,2,5,1,1,,
2013-01-26,,,,,,,1,1,1,,3,2,1,,2,1,2,2,,2,,2,1,
2013-01-27,0.2,0.2,0.2,0.2,0.2,0.2,1,4,3,3,5,8,12,5,16,9,9,3,5,2,5,1,2,
2013-01-28,0.2,0.2,0.2,0.2,0.2,0.2,7,35,121,78,25,16,17,15,13,6,4,10,6,3,3,1,1,
2013-01-29,0.5,0.5,0.5,0.5,0.5,0.5,7,34,120,73,32,11,17,14,12,11,13,9,3,5,3,2,1,
2013-01-30,0.5,0.5,0.5,0.5,0.5,0.5,7,42,120,53,24,18,8,13,8,3,3,6,4,2,2,1,1,
2013-01-31,,,,,,,1,3,10,8,3,3,2,2,,4,3,9,1,4,1,2,,2
2013-02-01,0.5,0.5,0.5,0.5,0.5,0.5,7,29,103,61,28,10,17,10,10,8,5,10,6,5,6,3,2,
2013-02-02,0.3,0.3,0.3,0.3,0.3,0.3,2,,5,8,16,11,17,19,13,12,11,7,4,5,2,1,1,3
2013-02-03,,,,,,,3,,3,8,11,8,14,16,20,11,7,3,4,4,5,5,1,2
2013-02-04,0.7,0.7,0.7,0.7,0.7,0.7,5,37,125,68,20,10,12,23,22,9,13,16,11,6,8,1,2,
2013-02-05,0.5,0.5,0.5,0.5,0.5,0.5,8,34,122,77,27,10,19,10,15,15,18,12,6,5,3,2,1,2
2013-02-06,0.8,0.8,0.8,0.8,0.8,0.8,4,44,113,60,27,12,19,11,8,9,8,14,14,3,9,1,2,1
2013-02-07,1.0,1.0,1.0,1.0,1.0,1.0,6,40,144,73,19,16,15,16,14,12,18,21,14,5,5,3,1,2
2013-02-08,0.3,0.3,0.3,0.3,0.3,0.3,9,37,115,60,25,14,28,24,18,19,20,10,4,9,5,3,1,1
2013-02-09,0.3,0.3,0.3,0.3,0.3,0.3,5,6,7,18,20,21,15,17,19,14,17,12,5,2,,,2,1
2013-02-10,0.8,0.8,0.8,0.8,0.8,0.8,4,1,3,9,10,14,9,9,10,12,8,8,6,4,,1,2,2
2013-02-11,0.5,0.5,0.5,0.5,0.5,0.5,4,42,139,76,31,12,25,17,17,14,15,15,9,10,8,3,3,3
2013-02-12,0.5,0.5,0.5,0.5,0.5,0.5,7,38,155,73,24,16,14,22,16,18,12,21,9,14,5,7,1,2
2013-02-13,1.0,1.0,1.0,1.0,1.0,1.0,8,41,123,67,26,21,15,14,11,8,5,10,4,5,1,,1,1
2013-02-14,1.0,1.0,1.0,1.0,1.0,1.0,6,29,112,63,18,10,18,6,12,15,18,10,9,7,4,2,4,1
2013-02-15,0.3,0.3,0.3,0.3,0.3,0.3,9,39,135,60,36,20,17,20,13,16,19,20,12,9,3,,2,
2013-02-16,0.5,0.5,0.5,0.5,0.5,0.5,4,5,6,16,26,29,25,14,20,19,16,15,3,2,3,5,3,
2013-02-17,0.5,0.5,0.5,0.5,0.5,0.5,4,5,8,9,15,22,21,24,22,18,17,9,12,3,3,2,2,2
2013-02-18,0.2,0.2,0.2,0.2,0.2,0.2,9,49,131,85,33,15,12,19,17,20,14,16,14,7,4,5,1,
2013-02-19,0.5,0.5,0.5,0.5,0.5,0.5,4,49,131,69,27,32,17,16,19,10,16,21,14,5,4,,,2
2013-02-20,0.5,0.5,0.5,0.5,0.5,0.5,6,39,133,55,33,25,22,18,15,11,14,23,12,4,3,4,1,2
2013-02-21,0.5,0.5,0.5,0.5,0.5,0.5,9,49,121,61,28,13,23,20,11,12,18,16,7,4,8,,4,3
2013-02-22,1.2,1.2,1.2,1.2,1.2,1.2,3,50,112,61,20,15,15,21,19,13,14,11,15,6,8,,3,3
2013-02-23,1.3,1.3,1.3,1.3,1.3,1.3,2,6,12,11,15,12,14,18,11,9,11,8,5,7,3,5,2,1
2013-02-24,0.2,0.2,0.2,0.2,0.2,0.2,1,3,8,11,14,13,17,14,11,15,17,10,3,4,5,2,2,1
2013-02-25,0.7,0.7,0.7,0.7,0.7,0.7,6,49,137,82,30,15,22,22,11,15,19,19,12,7,2,3,2,3
2013-02-26,0.7,0.7,0.7,0.7,0.7,0.7,10,48,167,91,24,11,17,22,16,15,24,23,9,6,7,3,2,1
2013-02-27,1.3,1.3,1.3,1.3,1.3,1.3,7,53,164,75,29,24,22,22,10,12,23,24,16,16,10,3,1,
2013-02-28,1.7,1.7,1.7,1.7,1.7,1.7,5,44,156,72,22,23,21,23,18,22,22,20,16,7,7,4,1,3
2013-03-01,1.3,1.3,1.3,1.3,1.3,1.3,9,48,145,81,35,17,22,19,17,20,21,14,12,7,3,2,3,
2013-03-02,1.3,1.3,1.3,1.3,1.3,1.3,3,4,8,19,31,30,23,15,16,18,20,9,11,6,,3,,2
2013-03-03,0.7,0.7,0.7,0.7,0.7,0.7,5,3,8,13,18,14,17,22,23,10,19,11,9,3,6,1,2,1
2013-03-04,0.8,0.8,0.8,0.8,0.8,0.8,5,50,140,72,35,12,16,18,18,23,15,24,18,8,9,4,3,
2013-03-05,0.8,0.8,0.8,0.8,0.8,0.8,9,56,174,81,23,17,21,25,19,19,21,27,17,11,4,6,,3
2013-03-06,1.3,1.3,1.3,1.3,1.3,1.3,9,49,163,81,27,26,15,20,16,15,9,25,19,6,10,3,3,2
2013-03-07,0.7,0.7,0.7,0.7,0.7,0.7,10,55,153,79,27,30,26,27,15,12,22,22,15,10,6,3,2,2
2013-03-08,1.0,1.0,1.0,1.0,1.0,1.0,10,43,129,57,27,19,24,19,16,11,22,10,10,8,3,2,2,1
2013-03-09,0.5,0.5,0.5,0.5,0.5,0.5,4,2,4,15,13,17,6,10,11,11,5,5,7,1,3,2,4,2
2013-03-10,0.5,0.5,0.5,0.5,0.5,0.5,1,4,4,12,14,18,20,10,25,14,7,8,15,3,4,4,,
2013-03-11,0.3,0.3,0.3,0.3,0.3,0.3,6,40,111,55,27,13,16,15,9,17,16,9,10,7,5,1,1,2
2013-03-12,0.7,0.7,0.7,0.7,0.7,0.7,7,50,122,77,23,23,18,17,12,22,21,16,16,10,8,2,4,1
2013-03-13,1.2,1.2,1.2,1.2,1.2,1.2,10,58,157,67,29,15,11,12,12,20,12,17,13,10,7,3,3,4
2013-03-14,1.2,1.2,1.2,1.2,1.2,1.2,8,49,131,68,35,21,21,18,10,13,30,14,19,11,6,4,2,3
2013-03-15,0.7,0.7,0.7,0.7,0.7,0.7,8,51,142,62,24,12,21,16,5,21,14,17,10,9,2,,2,1
2013-03-16,0.2,0.2,0.2,0.2,0.2,0.2,6,3,12,20,9,15,11,11,24,18,20,10,11,8,2,1,1,
2013-03-17,0.3,0.3,0.3,0.3,0.3,0.3,2,3,4,14,18,24,21,12,2,1,3,9,3,1,,,,
2013-03-18,0.3,0.3,0.3,0.3,0.3,0.3,5,26,96,38,16,6,9,14,8,12,12,16,11,4,10,2,2,1
2013-03-19,0.5,0.5,0.5,0.5,0.5,0.5,5,46,135,61,23,11,15,16,14,16,24,34,11,11,3,2,2,
2013-03-20,1.0,1.0,1.0,1.0,1.0,1.0,5,40,113,57,18,6,19,15,10,15,13,27,14,5,5,2,,1
2013-03-21,1.0,1.0,1.0,1.0,1.0,1.0,8,41,152,54,28,16,8,19,14,19,30,21,22,10,3,6,2,4
2013-03-22,1.0,1.0,1.0,1.0,1.0,1.0,3,40,93,49,15,12,9,17,7,10,14,17,3,3,1,1,1,3
2013-03-23,0.5,0.5,0.5,0.5,0.5,0.5,1,4,1,5,5,6,1,5,5,4,7,8,6,1,1,,1,2
2013-03-24,0.2,0.2,0.2,0.2,0.2,0.2,3,3,,4,10,12,3,8,10,15,8,6,6,2,4,1,1,
2013-03-25,1.0,1.0,1.0,1.0,1.0,1.0,6,40,101,48,15,13,8,14,7,13,14,16,6,8,4,1,2,
2013-03-26,0.5,0.5,0.5,0.5,0.5,0.5,4,44,99,44,16,16,19,7,10,11,13,17,8,8,2,4,,2
2013-03-27,0.7,0.7,0.7,0.7,0.7,0.7,4,39,106,45,14,9,17,15,13,21,14,24,9,8,5,3,,1
2013-03-28,0.5,0.5,0.5,0.5,0.5,0.5,5,37,115,57,13,10,13,9,17,16,16,13,14,8,4,3,1,1
2013-03-29,0.2,0.2,0.2,0.2,0.2,0.2,2,8,12,18,13,16,15,12,13,13,9,11,6,4,1,,2,
2013-03-30,0.3,0.3,0.3,0.3,0.3,0.3,2,5,11,13,12,26,20,13,10,11,9,10,7,3,3,2,2,
2013-03-31,,,,,,,4,3,6,10,8,18,9,20,24,21,10,15,8,6,2,,2,1
2013-04-01,,,,,,,4,4,5,11,19,11,7,22,5,18,28,8,6,3,1,,1,
2013-04-02,0.3,0.3,0.3,0.3,0.3,0.3,4,37,104,43,20,17,18,18,21,14,18,15,18,6,2,3,,
2013-04-03,0.2,0.2,0.2,0.2,0.2,0.2,7,39,117,52,18,18,13,14,8,15,17,18,17,21,5,2,1,
2013-04-04,0.8,0.8,0.8,0.8,0.8,0.8,8,43,103,50,25,15,14,10,17,14,17,20,19,7,6,4,2,1
2013-04-05,1.2,1.2,1.2,1.2,1.2,1.2,6,43,79,50,14,20,10,21,16,7,9,14,9,9,,3,3,2
2013-04-06,0.2,0.2,0.2,0.2,0.2,0.2,7,4,6,22,24,20,26,14,19,25,23,12,16,7,4,1,7,
2013-04-07,,,,,,,3,2,3,14,14,15,14,25,22,17,27,9,9,7,5,2,2,2
2013-04-08,0.8,0.8,0.8,0.8,0.8,0.8,11,33,129,59,13,11,15,6,17,11,13,18,16,9,4,,2,1
2013-04-09,0.7,0.7,0.7,0.7,0.7,0.7,10,50,129,61,18,14,20,17,17,18,22,23,17,14,6,7,1,2
2013-04-10,0.7,0.7,0.7,0.7,0.7,0.7,8,54,131,47,30,10,25,15,14,21,23,24,19,14,6,2,1,
2013-04-11,0.7,0.7,0.7,0.7,0.7,0.7,8,38,101,55,22,17,15,12,13,23,9,17,9,9,6,3,3,
2013-04-12,0.5,0.5,0.5,0.5,0.5,0.5,8,40,75,53,23,11,15,15,7,20,16,12,10,5,5,4,1,
2013-04-13,0.5,0.5,0.5,0.5,0.5,0.5,4,6,14,23,21,26,31,24,18,18,17,14,9,1,5,1,1,1
2013-04-14,0.3,0.3,0.3,0.3,0.3,0.3,3,6,4,17,16,15,26,16,8,16,14,9,8,7,2,1,,1
2013-04-15,0.5,0.5,0.5,0.5,0.5,0.5,11,59,159,53,27,12,14,21,22,9,22,20,26,22,9,4,5,1
