Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-08-26,,,1,1,,1,7,15,20,21,30,28,29,13,17,19,22,22,13,16,8,2,3,2
2019-08-27,2,,2,,2,1,22,58,53,30,17,29,12,20,19,27,23,45,25,16,10,4,4,2
2019-08-28,,1,2,,4,2,21,59,46,23,9,17,11,10,10,15,23,19,14,15,12,8,5,3
2019-08-29,,1,,,4,2,35,57,75,31,25,18,18,19,15,23,33,39,33,11,13,5,5,3
2019-08-30,,,,,1,4,27,48,52,24,19,15,18,22,19,28,33,40,32,24,6,5,5,2
2019-08-31,2,2,,1,,3,7,22,22,16,18,13,18,8,10,14,19,8,13,9,11,9,,1
2019-09-01,1,,,,,2,5,8,10,11,22,22,21,28,20,23,11,27,8,12,5,6,4,
2019-09-02,1,,1,,1,5,19,58,67,32,19,22,10,21,19,15,38,37,21,10,13,14,8,1
2019-09-03,,,3,,3,3,25,64,74,34,19,18,16,10,19,21,36,39,18,10,13,7,8,2
2019-09-04,,1,,1,1,3,30,60,86,28,15,15,22,11,25,19,26,33,20,13,13,6,7,1
2019-09-05,,,1,,4,3,27,57,85,39,22,14,15,20,20,16,44,46,36,17,9,5,1,1
2019-09-06,,1,,,3,6,26,46,64,25,13,9,10,14,18,23,33,30,20,13,11,5,7,3
2019-09-07,3,,,,3,1,11,24,12,27,15,17,22,17,22,11,27,41,6,8,6,3,2,3
2019-09-08,,,1,,,1,9,9,12,9,15,22,19,26,15,25,13,19,5,7,4,4,2,2
2019-09-09,1,1,,,2,3,23,66,68,35,20,6,7,9,17,10,33,40,21,9,15,9,7,
2019-09-10,2,1,,,2,2,21,65,99,27,8,19,22,15,29,21,41,34,41,21,10,8,5,
2019-09-11,1,,,,2,2,21,60,89,32,11,15,14,16,18,26,37,35,23,16,15,10,4,
2019-09-12,1,,,,2,5,40,64,93,28,17,12,20,17,24,16,26,38,27,14,17,13,5,1
2019-09-13,2,,1,1,2,5,31,56,75,29,19,6,23,25,23,22,37,40,20,12,10,9,2,4
2019-09-14,1,,,,2,2,7,26,20,24,22,20,25,16,15,15,19,25,10,13,12,4,1,9
2019-09-15,1,2,,,,2,3,8,8,16,17,14,17,14,16,13,15,15,14,6,8,3,4,1
2019-09-16,2,,,1,1,4,23,54,88,33,16,16,21,13,13,21,32,56,33,15,16,10,7,1
2019-09-17,2,,,1,1,1,30,68,96,37,41,13,10,28,23,35,43,45,33,12,13,12,8,
2019-09-18,,,,,,4,36,59,98,32,10,16,11,18,22,18,30,52,26,21,9,7,3,3
2019-09-19,2,1,,1,1,5,31,63,102,35,30,8,13,19,20,20,42,47,30,15,11,3,4,1
2019-09-20,1,,1,1,1,6,27,59,79,23,15,16,18,14,15,31,36,32,22,22,13,10,4,2
2019-09-21,4,2,1,,2,3,8,22,17,14,32,16,20,18,23,19,36,23,12,17,4,5,4,3
2019-09-22,4,1,1,,,3,4,8,15,22,12,15,14,14,20,14,13,13,9,4,7,2,2,
2019-09-23,2,,,,1,5,22,69,84,33,13,18,8,20,18,16,32,62,21,14,18,8,7,
2019-09-24,,1,,1,3,4,23,54,85,25,7,9,17,4,16,17,31,31,17,16,6,6,6,4
2019-09-25,,,,,2,8,27,61,88,34,11,12,22,10,20,17,31,46,17,16,9,5,3,
2019-09-26,1,,,,3,5,24,36,64,20,20,12,10,21,18,13,28,37,23,14,12,5,6,3
2019-09-27,1,,1,1,2,6,29,43,80,24,9,10,8,17,21,19,29,35,21,10,11,11,9,3
2019-09-28,,1,,2,2,2,10,24,16,11,14,13,23,21,17,17,30,20,11,8,8,1,4,2
2019-09-29,4,,,1,,2,2,8,6,8,10,5,13,7,5,6,5,6,7,4,3,1,3,
2019-09-30,,1,,,1,8,23,69,83,25,24,20,11,13,13,20,27,41,11,9,7,9,3,4
2019-10-01,3,,,,,,24,43,76,19,5,8,13,13,24,15,26,24,10,7,8,6,5,2
2019-10-02,,1,,,4,3,36,50,71,25,16,14,14,17,19,22,34,33,21,13,12,6,,2
2019-10-03,1,,1,,2,6,36,52,74,24,14,17,12,13,21,14,26,40,24,13,7,8,1,1
2019-10-04,,,1,,,5,25,43,67,23,6,14,12,12,19,21,27,39,10,10,7,7,4,1
2019-10-05,1,,,5,,3,8,16,16,18,19,19,12,15,16,27,11,16,3,4,8,2,2,3
2019-10-06,1,,,,,2,,4,5,3,8,9,8,11,2,6,11,6,1,5,1,2,2,1
2019-10-07,,,,,1,4,19,44,81,12,8,12,8,11,15,19,23,42,18,13,10,5,10,
2019-10-08,,1,,,2,3,22,51,78,26,19,15,25,4,15,18,32,40,29,12,6,6,8,1
2019-10-09,2,2,,1,1,5,21,50,93,28,15,8,15,14,12,17,28,37,28,10,7,11,4,3
2019-10-10,,,1,,2,5,26,59,96,26,11,8,13,13,11,18,27,44,19,12,5,6,3,
2019-10-11,1,,1,1,2,7,14,27,64,14,8,13,9,13,14,19,16,32,15,6,6,11,4,
2019-10-12,,,,,1,4,8,19,14,13,12,7,10,18,18,13,10,15,10,8,4,,5,1
2019-10-13,1,,,1,,4,6,3,7,7,7,7,5,6,10,10,5,4,5,1,7,2,3,1
2019-10-14,,,,,2,6,24,57,75,25,8,14,15,11,19,15,15,37,18,9,5,5,9,4
2019-10-15,,,,1,2,4,24,56,93,21,8,7,14,16,27,20,26,35,16,16,7,6,9,3
2019-10-16,,,1,,5,5,28,50,80,21,8,8,11,11,18,19,28,38,19,12,10,10,6,3
2019-10-17,1,1,,,3,3,34,56,96,33,15,16,14,17,21,20,33,42,25,14,9,5,2,4
2019-10-18,,,,,,3,23,37,66,23,16,11,14,17,15,16,25,26,15,7,7,5,3,3
2019-10-19,,1,,,1,1,10,16,10,17,14,12,8,16,16,16,14,3,7,11,2,5,2,1
2019-10-20,1,,1,,,3,6,5,9,10,19,11,12,10,15,13,10,8,2,,2,1,2,1
2019-10-21,1,,,,1,2,28,47,83,28,19,9,8,11,15,18,29,46,18,5,16,4,7,2
2019-10-22,2,,1,,2,1,26,61,82,31,22,10,5,17,15,19,25,41,19,8,8,8,5,4
2019-10-23,1,,,,1,4,28,53,86,36,14,15,17,16,19,20,31,44,17,13,7,4,5,3
2019-10-24,2,1,1,,1,7,24,49,89,32,16,14,6,16,15,12,24,57,27,13,11,6,6,1
2019-10-25,1,3,,,1,4,16,40,59,23,8,14,13,9,21,13,22,23,8,5,2,3,4,1
2019-10-26,,,,,,2,6,11,9,6,7,1,3,6,9,7,3,6,4,7,6,3,2,2
2019-10-27,3,,,,1,1,3,6,8,8,5,11,20,17,7,9,12,7,4,8,5,,2,1
2019-10-28,,,,,,6,24,50,44,30,21,6,6,7,12,13,33,38,27,10,5,4,3,3
2019-10-29,,,,1,3,2,15,44,48,17,10,10,16,14,18,18,19,39,21,12,4,10,7,6
2019-10-30,,,,,1,3,26,50,46,29,10,23,18,14,16,16,28,32,19,10,10,6,4,
2019-10-31,2,1,,,1,5,25,47,60,17,12,8,13,14,14,13,24,46,14,9,18,2,5,1
2019-11-01,2,1,,,3,2,15,38,28,27,9,7,14,10,12,9,26,29,11,13,11,3,6,
2019-11-02,,,1,,1,4,11,19,15,10,12,8,4,7,4,9,10,11,3,3,5,6,2,4
2019-11-03,2,,1,,,2,6,6,3,9,12,13,8,22,15,8,6,7,5,2,5,1,3,2
2019-11-04,1,,,,1,3,23,41,53,28,11,16,11,19,12,17,21,36,16,11,4,3,8,2
2019-11-05,1,,,,2,4,18,67,84,24,11,13,12,13,20,16,23,28,22,17,6,6,7,2
2019-11-06,2,,,,3,4,32,50,84,29,16,14,13,9,25,15,30,33,16,5,7,6,6,3
2019-11-07,1,,1,,2,3,26,47,57,23,7,3,8,8,13,19,21,43,18,17,5,2,5,2
2019-11-08,,1,,,1,7,18,43,60,22,13,11,5,7,14,9,15,43,19,11,3,9,6,1
2019-11-09,2,,1,,3,3,5,17,21,17,5,16,14,8,20,11,9,6,7,3,5,5,2,
2019-11-10,3,1,,1,,3,2,9,5,16,15,12,11,16,16,17,9,6,11,7,7,3,6,4
2019-11-11,,,,,,3,22,53,75,31,19,13,13,10,9,11,24,43,19,14,11,8,7,1
2019-11-12,2,,1,,3,1,19,54,70,18,10,11,10,6,16,16,26,43,19,12,4,6,6,2
2019-11-13,,1,,,3,7,33,59,76,22,5,30,13,12,22,23,34,40,19,11,9,4,2,1
2019-11-14,1,,1,,3,6,25,47,81,26,21,18,15,13,17,10,35,34,25,2,10,5,,1
2019-11-15,2,1,,,,5,35,37,68,22,14,19,10,10,21,12,23,35,15,8,8,8,9,2
2019-11-16,,,,,2,6,4,14,13,13,16,9,9,8,17,6,7,7,4,5,9,5,3,2
2019-11-17,3,,,,1,2,3,4,9,10,8,12,2,13,10,11,7,6,7,7,3,4,8,2
2019-11-18,1,1,,,,5,28,52,81,24,16,11,13,3,21,15,33,36,26,13,9,7,7,1
2019-11-19,,,2,1,2,1,29,51,71,20,11,12,17,12,24,17,25,39,12,23,11,10,8,1
2019-11-20,,1,,,2,5,31,52,82,24,11,7,11,6,14,17,38,35,18,8,10,12,3,2
2019-11-21,3,1,1,,3,8,31,46,91,34,11,8,14,9,14,14,30,39,23,13,9,5,1,2
2019-11-22,1,,1,,2,4,27,36,79,18,15,8,5,19,16,8,26,26,19,11,5,4,8,1
2019-11-23,2,,,,2,3,4,14,7,11,9,9,8,9,3,4,9,8,5,4,7,4,4,2
2019-11-24,,,1,,,2,2,5,7,11,5,13,16,11,20,8,10,6,4,2,8,,4,2
2019-11-25,1,,1,1,1,5,26,43,75,24,18,11,12,17,12,15,22,34,19,12,3,5,7,2
2019-11-26,,1,,1,2,5,19,59,59,28,13,9,14,9,18,11,23,39,20,12,8,4,11,2
2019-11-27,1,,,,2,6,28,46,66,25,10,9,5,8,10,12,28,25,14,11,5,4,4,4
2019-11-28,2,,,,1,5,33,51,85,23,23,10,9,13,13,13,22,33,17,10,7,3,4,1
2019-11-29,,2,2,1,1,3,20,31,67,30,14,14,13,24,20,8,31,32,15,6,13,1,3,
2019-11-30,,1,,1,3,5,9,17,15,10,10,13,9,15,3,7,11,10,5,6,9,2,4,2
2019-12-01,1,,,,,2,3,6,3,5,7,3,10,10,9,9,1,8,3,2,4,,2,
2019-12-02,,,,,,5,27,47,71,25,13,11,11,15,15,16,21,28,20,11,9,7,8,1
2019-12-03,,2,,1,3,9,32,48,82,30,14,9,18,12,20,13,23,42,20,16,15,11,5,4
2019-12-04,1,1,1,,1,9,37,44,73,31,8,11,12,12,9,17,27,40,20,12,14,3,4,1
2019-12-05,,1,,,1,8,38,49,82,15,13,10,14,10,13,15,20,36,10,4,2,9,2,2
2019-12-06,2,1,,,1,6,26,34,70,37,12,10,12,15,21,12,19,31,11,6,4,6,2,3
2019-12-07,2,,1,,3,3,14,13,10,13,10,19,12,13,20,9,9,12,7,11,7,4,4,
2019-12-08,,2,1,,,1,5,5,19,5,4,7,8,8,6,11,12,2,3,7,3,2,2,1
2019-12-09,1,1,,,,4,28,42,74,26,9,12,8,10,19,16,21,28,21,11,6,8,8,1
2019-12-10,2,,,1,1,4,25,43,63,24,11,5,5,14,15,18,33,30,12,9,8,7,6,
2019-12-11,,2,,,2,8,28,37,81,21,14,6,12,16,12,12,25,33,23,6,6,3,4,1
2019-12-12,1,,,,3,6,31,50,67,21,29,9,13,10,15,13,26,25,17,11,7,5,2,
2019-12-13,,,,2,2,7,25,27,54,21,14,9,4,18,17,9,22,32,11,7,7,7,3,1
2019-12-14,,,,,2,6,15,10,11,12,11,14,11,13,8,10,10,5,5,7,5,5,2,3
2019-12-15,1,1,,1,,1,1,7,8,5,8,9,6,14,7,7,6,3,8,13,4,5,3,1
2019-12-16,1,2,,1,1,5,24,38,65,20,13,13,16,9,17,5,21,29,13,9,7,8,5,1
2019-12-17,2,1,,,3,4,28,33,66,22,10,10,13,11,18,7,18,28,21,8,9,6,9,1
2019-12-18,2,,,,2,7,26,23,63,24,6,6,10,8,8,8,18,20,12,13,8,2,8,2
2019-12-19,2,,,,2,5,25,37,62,22,9,17,6,8,12,10,15,20,17,5,3,3,6,2
2019-12-20,2,1,2,,4,2,29,20,43,20,12,14,11,8,7,6,19,22,9,6,10,3,4,1
2019-12-21,1,1,,,4,8,11,9,9,7,6,9,8,6,7,10,7,13,5,7,5,4,5,1
2019-12-22,1,,,,,4,3,7,4,6,5,7,9,2,2,14,7,5,3,5,7,3,4,1
2019-12-23,1,,1,1,2,3,22,16,15,13,9,14,8,11,18,10,12,19,6,8,7,2,5,1
2019-12-24,,,,,2,2,12,16,15,6,5,8,19,7,10,8,11,11,8,7,5,,2,1
2019-12-25,,1,1,,,1,1,1,4,3,8,6,6,2,8,2,,3,3,2,2,,4,4
2019-12-26,,,,,,1,4,4,,2,10,6,3,,17,6,3,3,3,2,2,4,3,1
2019-12-27,,,,,3,5,11,10,6,3,8,5,11,11,14,10,5,15,6,6,4,4,5,4
2019-12-28,,1,1,,1,5,10,12,11,6,8,2,12,7,10,8,3,16,4,3,3,7,,3
2019-12-29,1,,1,,,4,3,4,5,9,8,4,4,5,9,6,3,7,5,3,2,2,1,1
2019-12-30,1,5,,,2,3,12,18,19,13,6,16,8,9,18,11,13,19,8,10,7,12,8,4
2019-12-31,1,,,1,,4,15,16,10,6,9,8,15,8,16,13,8,14,8,6,5,6,,
