Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-10-12,1,,,,,1,3,8,11,5,12,11,11,9,7,12,10,6,9,8,8,1,3,1
2019-10-13,2,,,,,2,2,3,4,7,4,6,10,4,9,3,10,6,9,7,8,3,1,
2019-10-14,3,,,1,2,9,15,44,80,24,18,8,8,8,12,11,13,14,8,11,5,4,1,
2019-10-15,1,1,,,2,5,20,58,82,25,10,14,9,14,6,10,17,19,17,11,8,3,2,4
2019-10-16,1,,2,,1,8,13,54,67,19,8,5,7,14,12,11,15,19,14,13,7,3,2,4
2019-10-17,1,,1,,1,7,18,54,72,23,6,7,8,9,6,17,14,15,13,11,8,4,,1
2019-10-18,1,2,1,1,,2,3,34,61,21,14,12,13,11,6,9,10,21,10,14,7,1,1,1
2019-10-19,,1,,1,1,1,5,5,8,11,9,11,8,14,12,7,6,10,11,5,8,1,1,
2019-10-20,,,,,1,4,3,3,9,9,14,7,12,12,8,11,8,4,10,8,3,2,1,1
2019-10-21,1,,,,3,11,15,50,83,29,9,8,7,14,8,7,15,22,10,12,5,5,4,2
2019-10-22,,,2,,,8,18,57,85,34,12,8,14,5,11,13,16,20,15,13,9,3,2,
2019-10-23,1,,2,,,7,15,55,85,23,10,9,12,12,9,11,19,15,15,10,11,5,3,
2019-10-24,2,,1,1,1,5,13,50,80,27,12,13,7,13,5,11,21,22,9,12,9,7,3,
2019-10-25,1,,2,,1,6,12,36,49,17,6,9,11,11,3,4,7,12,9,7,1,2,,1
2019-10-26,1,1,,,,,3,6,5,3,4,4,4,6,7,9,7,4,3,6,2,2,,
2019-10-27,,,,,,4,2,1,3,4,8,6,10,9,8,4,11,4,5,4,6,2,2,2
2019-10-28,2,1,1,1,,7,13,58,68,23,12,11,11,10,7,13,14,23,8,11,4,6,5,3
2019-10-29,1,,,,2,5,17,52,72,20,10,8,15,9,8,16,18,18,9,12,4,4,1,4
2019-10-30,1,,,1,1,6,11,48,68,24,13,8,7,7,9,10,17,13,13,14,5,2,4,1
2019-10-31,,,1,1,1,2,10,48,58,15,4,15,14,13,9,10,14,24,12,15,8,5,3,1
2019-11-01,1,,1,,1,1,4,37,33,15,8,5,11,9,8,12,8,19,11,4,7,5,2,1
2019-11-02,1,,,,1,,2,7,9,7,5,11,6,5,8,5,3,3,6,10,1,3,1,3
2019-11-03,1,1,,,2,2,2,3,5,8,5,14,8,13,7,13,7,9,6,3,2,,3,
2019-11-04,,,,1,1,8,16,42,73,14,4,11,10,11,6,17,17,17,14,9,3,6,1,1
2019-11-05,1,,2,1,,4,14,49,67,26,5,7,18,11,11,10,16,22,13,6,4,4,3,
2019-11-06,2,1,,2,,4,9,51,75,31,9,11,14,10,10,11,17,21,13,9,6,1,2,2
2019-11-07,2,,1,,,2,11,34,59,10,5,5,5,4,6,7,10,14,9,4,3,2,2,
2019-11-08,3,,,,,3,9,40,45,23,6,12,13,8,9,19,10,15,10,7,11,3,2,
2019-11-09,2,,,,,,2,6,5,6,9,9,4,6,8,9,7,2,9,7,3,1,1,1
2019-11-10,,,,,,2,1,3,6,9,7,8,12,13,4,8,9,8,6,9,5,1,2,2
2019-11-11,,,,,1,4,13,50,61,18,11,12,13,10,8,8,13,11,10,10,7,1,1,4
2019-11-12,1,,1,1,,2,10,34,72,26,10,6,13,11,7,12,13,25,15,9,9,4,1,3
2019-11-13,1,,,,,4,7,49,80,28,12,14,7,11,10,16,14,23,16,7,7,2,,1
2019-11-14,2,,1,,,4,7,45,74,22,9,3,16,8,8,10,19,20,11,10,3,5,2,1
2019-11-15,2,,,1,,3,3,37,38,25,6,10,15,7,7,16,11,16,6,10,6,3,2,3
2019-11-16,3,,1,,,1,1,3,3,10,8,8,9,6,12,8,9,8,10,8,5,,5,1
2019-11-17,,1,,,,2,2,1,6,9,8,6,6,12,8,8,2,3,17,5,2,4,2,
2019-11-18,,1,,,2,5,13,52,79,24,14,12,9,8,12,12,24,23,24,13,8,2,2,1
2019-11-19,1,,1,1,1,3,16,51,72,23,12,10,12,10,8,14,18,24,13,13,9,5,4,3
2019-11-20,4,,1,,1,5,12,42,86,29,12,6,13,11,10,16,21,23,21,12,7,1,1,1
2019-11-21,2,,1,1,,3,8,42,67,22,10,10,12,11,10,12,11,24,7,11,7,5,4,
2019-11-22,2,2,,,1,4,7,38,43,16,5,15,15,5,11,8,19,14,14,7,5,3,,3
2019-11-23,2,,,,2,2,3,5,4,6,4,8,6,8,,4,6,10,5,5,3,3,,
2019-11-24,1,1,,,,3,4,3,8,13,9,8,10,8,6,13,4,10,10,3,2,,1,1
2019-11-25,1,,,2,2,5,10,39,58,25,6,10,10,8,9,12,14,24,12,9,8,4,4,1
2019-11-26,1,,,,,4,10,51,71,28,5,14,6,13,3,18,16,25,11,9,8,4,4,2
2019-11-27,1,,,,,2,10,38,57,23,5,9,17,12,6,11,16,15,13,5,9,4,1,
2019-11-28,,,,1,,3,13,43,57,26,4,7,5,9,13,16,12,23,15,10,12,5,1,2
2019-11-29,1,,,,,5,6,40,47,25,10,13,15,15,14,10,16,17,11,9,7,7,1,1
2019-11-30,2,,,,,,2,6,4,2,10,9,9,11,8,9,6,6,5,7,7,5,2,2
2019-12-01,,,,1,1,1,1,1,2,15,6,8,11,6,5,3,6,8,4,7,2,1,2,2
2019-12-02,,,,1,1,8,8,42,55,29,6,10,8,7,10,9,18,19,21,11,10,2,3,1
2019-12-03,,1,,,1,4,19,49,73,25,10,5,16,6,10,10,17,22,14,11,6,4,3,1
2019-12-04,,2,3,,,3,11,41,64,26,6,8,8,11,11,11,17,19,15,12,7,4,2,1
2019-12-05,,1,,,1,3,10,42,57,25,10,7,11,10,9,15,20,21,14,11,5,3,2,2
2019-12-06,1,1,,,1,1,8,31,46,18,10,9,15,18,2,10,12,18,12,12,6,9,3,1
2019-12-07,4,3,,2,1,,3,2,4,5,5,18,13,11,6,9,6,13,8,7,4,4,,
2019-12-08,,,1,,,1,2,,4,9,7,4,8,11,5,9,6,13,7,7,3,1,3,
2019-12-09,,,1,,,5,7,41,57,18,8,10,9,13,6,12,10,23,13,10,9,3,2,2
2019-12-10,,,1,,,2,10,40,54,19,4,9,13,9,8,6,11,15,7,12,6,2,2,3
2019-12-11,,,,,1,4,9,41,56,20,9,6,8,8,5,10,12,9,10,10,6,3,1,
2019-12-12,,,2,,,4,3,30,45,19,13,9,11,10,4,13,13,16,12,7,5,5,4,1
2019-12-13,,,,,,2,6,29,36,17,8,13,7,7,13,12,12,15,7,6,3,5,,
2019-12-14,1,,,,,1,1,3,6,8,5,6,8,6,,7,6,8,8,9,3,3,2,1
2019-12-15,,,,,,1,1,,2,7,5,14,9,9,9,6,5,4,4,10,1,,2,1
2019-12-16,2,1,,2,,5,8,42,53,18,5,12,11,10,6,9,14,19,14,1,6,2,5,
2019-12-17,,,2,,1,4,5,39,68,21,8,9,7,6,6,7,9,13,11,11,3,,2,1
2019-12-18,,,1,,,2,8,33,56,17,8,5,8,9,8,8,16,11,12,6,8,1,1,
2019-12-19,,,,,,3,5,32,45,20,5,5,7,6,5,9,11,21,7,5,2,3,2,2
2019-12-20,,1,,1,,1,10,16,36,14,5,10,7,6,8,8,16,13,8,7,2,3,1,
2019-12-21,,2,,,,,,3,8,5,6,6,7,4,9,7,5,3,7,2,1,,2,2
2019-12-22,,,,,,2,,3,3,3,7,7,7,6,5,4,5,3,8,1,3,2,1,2
2019-12-23,1,,,1,,2,9,19,22,12,7,7,9,10,5,7,6,6,4,8,2,1,,
2019-12-24,1,1,1,1,1,1,4,5,13,8,4,3,5,10,1,2,1,4,3,,,,1,1
2019-12-25,,,,,,,1,,,1,3,3,2,,3,1,2,,2,2,1,,,
2019-12-26,1,,,,,,,1,,3,6,3,2,4,3,3,4,1,4,,3,,,
2019-12-27,,,,,,1,5,4,10,6,4,3,7,2,4,5,7,4,4,2,1,2,1,1
2019-12-28,1,3,,,,1,3,1,4,4,5,5,5,6,6,16,3,4,1,3,4,2,,
2019-12-29,,1,,,,1,3,4,5,4,7,5,4,6,8,6,4,3,4,2,2,,1,
2019-12-30,1,,,1,2,,8,14,26,8,8,10,6,8,2,11,10,12,8,3,6,4,1,
2019-12-31,,,,,,1,8,12,20,7,4,8,17,12,8,6,8,8,4,5,1,1,,
